,1980-1989,1990-1999,2000-2009,2010-2019,2020-2029,2030-2039,2040-2049,2050-2059,2060-2069,2070-2079,2080-2089,2090-2099,uuid
2775,0.152586143734715,0.246514136980298,0.218710458725436,0.216794159795459,0.203383003085376,0.260558538446954,0.270856030862588,0.22684248248904,0.198594048370068,0.196697141371937,0.204134939574344,0.274123117559782,f568cea1-1fa7-495d-873e-cd2b333b178a
2776,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,979aeed6-84b2-4d85-a675-6cdae3140c89
2777,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,507944fc-2a79-49da-91f9-445139b56b6f
2778,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,17c64b9b-2f75-4e42-83e0-d99066b18b11
2779,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,c8135f04-7f3c-4785-83fb-0e6f004a2af2
2780,0.0139458475998488,0.0075738650333033,0.0108496517655315,0.0094565236923612,0.0087852360391467,0.0092444598803166,0.0065699457405584,0.0063794669174416,0.0062756662868966,0.0056407393207839,0.0050313728571144,0.0058566579114389,69cc6976-675f-4218-94f7-144d24d8fb64
2781,0.0035725447048374,0.0023475483314072,0.0025967694566305,0.0089062780105011,0.005472039744492,0.0031091229082841,0.0054139192248234,0.0026723619909597,0.0027988921523723,0.0049068043139102,0.0047429035253521,0.0025958522433113,b6612684-968a-4acb-8bd5-721b86e29d78
2782,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,c92ef830-bc5e-4e9c-a690-a62d4f830ab9
2783,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,4cecc9a3-701c-4cf4-a558-209a4e320b08
2784,0.0162249049533207,0.0087243803511406,0.0126929150563425,0.0405549969889558,0.0146925266267152,0.0317186958296531,0.0190365138235014,0.0253878473368623,0.0138081239189023,0.0220045646704734,0.019279264818021,0.0123027446015131,a0ee0db5-13a9-41d3-a184-b7d22aa5ee54
2785,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,1e6be200-8492-4fa0-8000-2cb43ce00ed3
2786,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,d78b95f3-d2ac-4324-87eb-79e36ec4167c
2787,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,6586cd72-61a5-4850-bf4d-fad2d3f6ab93
2788,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,c6b0199c-fe7c-4449-a219-89ae094de4f2
2789,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,3684f31c-45eb-41ce-b33f-4eab21c7c247
2790,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,29691f52-4174-41cc-adbc-45eea6649b9c
2791,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,e38671e7-4e8d-424a-995f-d02ad76ab716
2792,0.12203921286621,0.105432570694823,0.0812630246261978,0.0855402085810735,0.0778597297224977,0.0777172543504167,0.0780720652814644,0.0848523535142431,0.0805290677255719,0.0851297157028466,0.0697042211016945,0.0720637705524512,c199ac6d-70e2-489e-871d-d8034d6de070
2793,0.0348094114235165,0.0625876011017769,0.0360749763930231,0.126359898960933,0.0800625234145645,0.0442007676582379,0.117191459623344,0.0989502741142326,0.0671371111861692,0.0950995490575981,0.0906084859463222,0.125623042749237,400489fe-3b03-4c21-a062-c25f4ee9c4f4
2794,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,0a173a3a-c410-471e-a601-3dccfb55f2af
2795,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,bf861cd7-8f9f-4bdd-8249-ef01d320f6d2
2796,0.0348094114235165,0.0625876011017769,0.0360749763930231,0.126359898960933,0.0800625234145645,0.0442007676582379,0.117191459623344,0.0989502741142326,0.0671371111861692,0.0950995490575981,0.0906084859463222,0.125623042749237,daedf647-4363-4548-80f4-61976270546a
2797,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,a402a05c-df51-4660-86fe-689392546d34
2798,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,71eca897-730b-46d4-9a3a-9b14fc51d696
2799,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,6a9cd6d2-ada2-444a-a08b-58927bac7dba
2800,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,33fcd8c4-6b78-486f-956a-4553488a317c
2801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e7a6629-436d-4831-a41d-a3da9f6cbf66
2802,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,fc398caa-ca98-43bc-9f39-3e4b374040fb
2803,0.0162249049533207,0.0087243803511406,0.0126929150563425,0.0405549969889558,0.0146925266267152,0.0317186958296531,0.0190365138235014,0.0253878473368623,0.0138081239189023,0.0220045646704734,0.019279264818021,0.0123027446015131,8473c150-5930-46c8-bf67-2e007f967ae2
2804,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,d4b1a708-75a9-4d69-8572-4914f1f4750d
2805,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,ab010d10-5823-494a-8556-08a80cb0364b
2806,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,25336bd9-8e6f-4f3a-b65b-e065161b6377
2807,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,20eeeb6a-170f-4718-a59a-c484c26da978
2808,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,e6db5cf4-1897-4318-8268-784d4dc333fc
2809,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,f9d23bea-06d2-429c-9535-b0219f6181bc
2810,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,69c8631a-a521-4951-9a78-0826c691ff5c
2811,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,7add5f5c-1c41-48bb-b5cb-8f1ea8ab5493
2812,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,95de9dfc-3140-4679-87cf-ecdebb8ab563
2813,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,a71b60fc-0a99-401b-829f-929ed725e9be
2814,0.002858085357892,0.0068125447476695,0.0036204479513492,0.0017906599152086,0.0075360783696778,0.0111829638454394,0.0146308339286089,0.0040240838615276,0.0012293307663546,0.0355399870152093,0.0060939845062375,0.0147079255683314,92aa5321-f206-4747-b1da-75c0c5b40dcb
2815,0.0086353503258033,0.0134631228734948,0.0080116038065835,0.013841904831628,0.0120244859082576,0.0076548424825746,0.0042267871060446,0.0029747072477434,0.0026023877256496,0.0034635418241211,0.0044512768892224,0.0029873901178128,3cd938f3-202a-479a-9901-d43d326c1d59
2816,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,d8ba3538-4484-4083-84fb-242e2091a927
2817,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,ac106174-0479-40c5-81db-da3ce28936df
2818,0.0175990002844773,0.0074924167125191,0.0096378344858314,0.0160322620118016,0.0093348036907588,0.0072259413526189,0.0063768597180313,0.0046212130352571,0.0040721666118642,0.0055178234803843,0.0040694156979889,0.0046747332963144,27838466-4e4f-4bdc-a3ec-c94c18608f4d
2819,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,1dce6107-b3b2-40ee-ab9b-fd46f6af540c
2820,0.795895862028089,0.983296363233134,0.711985832448575,0.810559078327569,0.646486028672318,0.653064902695825,0.390610604389944,0.320067454069523,0.397972159795209,0.28786569549093,0.467557259605688,0.405355161495606,1935068a-76e0-4be0-8314-55378bfa50a2
2821,0.795895862028089,0.983296363233134,0.711985832448575,0.810559078327569,0.646486028672318,0.653064902695825,0.390610604389944,0.320067454069523,0.397972159795209,0.28786569549093,0.467557259605688,0.405355161495606,532a7b5e-0265-4b63-bb51-d459af8517f1
2822,0.0305022094267841,0.0408249508577769,0.0401855508952844,0.0223654163233772,0.028131583968093,0.020032254153654,0.0169861671496488,0.0278042977084712,0.0154919922755987,0.0071786120375336,0.0072256594529776,0.0040995675544105,1022a525-7727-46af-9e23-38e11e3aa74a
2823,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,c73566e5-6f07-401c-b03d-f8ca021d00b5
2824,0.004543127667756,0.0022948862276423,0.0034745765056794,0.0110880930281447,0.0052554139804475,0.0088282928794119,0.0058733782165891,0.0072470343413035,0.0050997998266727,0.0086001099230307,0.0074232633861101,0.0054254585176791,d7c77580-4c4e-485d-b76d-c550f5d1784a
2825,0.0035725447048374,0.0023475483314072,0.0025967694566305,0.0089062780105011,0.005472039744492,0.0031091229082841,0.0054139192248234,0.0026723619909597,0.0027988921523723,0.0049068043139102,0.0047429035253521,0.0025958522433113,99a0d973-da2c-4d33-8695-74fa15dff326
2826,0.0035725447048374,0.0023475483314072,0.0025967694566305,0.0089062780105011,0.005472039744492,0.0031091229082841,0.0054139192248234,0.0026723619909597,0.0027988921523723,0.0049068043139102,0.0047429035253521,0.0025958522433113,8cba361d-82a3-45e4-963e-d7c3869beed5
2827,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,6d5a5138-8623-4024-a6ed-56a5237c086e
2828,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,77981261-0a47-4fa2-a822-75dcb7f26aab
2829,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,1dcac509-6c6d-4a8b-958b-0ea1a87818f0
2830,0.0201618768679473,0.0336525657137398,0.0205791773774277,0.0668795343929909,0.0426453577680602,0.0229308816971299,0.0609097498118619,0.0516963387483407,0.0352132207663535,0.0496620638465626,0.0476805510366326,0.0648728569245041,8dd30d96-e174-42a2-83ea-6137d31bd640
2831,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,ed51218a-360c-4291-bf71-2e66c9211bea
2832,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,e627ea2b-d9cd-4200-ac30-baa1e6a978d9
2833,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,e2b2041d-7c32-4456-b985-c98aea80d6c6
2834,0.0151783256585204,0.0262477341825736,0.0160165044746696,0.070867866055433,0.0348669298728015,0.0231193899030894,0.0459717417628195,0.0418602387481488,0.0268449547755458,0.0375263796999363,0.0356929218869151,0.0499253057802922,7835aefe-1aa2-43f0-917f-bca63256fd42
2835,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,7d8b7029-42ba-41c8-8ce1-ba330055162a
2836,0.0149975461164901,0.0082788013678448,0.0073279236558073,0.0075199115786833,0.0055426873482988,0.0042301169856501,0.0038115308451165,0.0050956571445828,0.0036727797408387,0.0034769444971114,0.0038878131921743,0.0029824168222574,453c70b7-90fd-4edb-8159-640221c63bc0
2837,0.0158189858355248,0.0101026220888065,0.0093727664906917,0.0242354930526361,0.0240636998998185,0.0186759863967742,0.0152055087220493,0.0048505717340409,0.0116097256020339,0.0228020720590047,0.0154107849140269,0.0072707115619304,7a9b6dcb-c523-4e6f-911d-1c7bd8b3f1ca
2838,0.0158189858355248,0.0101026220888065,0.0093727664906917,0.0242354930526361,0.0240636998998185,0.0186759863967742,0.0152055087220493,0.0048505717340409,0.0116097256020339,0.0228020720590047,0.0154107849140269,0.0072707115619304,2daad2e6-8a5e-4abd-9149-890baf1a3193
2839,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,04200efb-888f-4cf1-9c3e-22560d7c1a50
2840,0.0020687695690394,0.0019959502340701,0.0017280705169448,0.003381288937923,0.0026210881187595,0.0018665013417001,0.0024522337123309,0.0015436411670848,0.0016867489235786,0.0029499128754187,0.0029592059791369,0.0020750250008173,5ac6d9f4-4035-4198-8b0e-8ac72d5ee55b
2841,0.0162249049533207,0.0087243803511406,0.0126929150563425,0.0405549969889558,0.0146925266267152,0.0317186958296531,0.0190365138235014,0.0253878473368623,0.0138081239189023,0.0220045646704734,0.019279264818021,0.0123027446015131,b5dd790b-8d1c-4130-a97a-4760901d9354
2842,0.0162249049533207,0.0087243803511406,0.0126929150563425,0.0405549969889558,0.0146925266267152,0.0317186958296531,0.0190365138235014,0.0253878473368623,0.0138081239189023,0.0220045646704734,0.019279264818021,0.0123027446015131,9f7e8128-e656-49b7-9ae2-5ede91c2b0ec
